date,open,close,high,low,volume
2025-04-01,10523.65,10503.66,10581.98,10491.7,505965713.0
2025-04-02,10500.53,10513.12,10573.01,10490.85,459055451.0
2025-04-03,10384.95,10365.73,10481.6,10328.02,522538634.0
2025-04-07,9747.66,9364.5,9831.63,9220.12,729798956.0
2025-04-08,9356.69,9424.68,9505.64,9296.12,818901453.0
2025-04-09,9271.24,9539.89,9591.81,9119.6,872477165.0
2025-04-10,9757.98,9754.64,9884.24,9713.64,797938784.0
2025-04-11,9681.45,9834.44,9909.56,9679.28,637990027.0
2025-04-14,9955.66,9884.3,9964.73,9862.34,630035329.0
2025-04-15,9886.1,9858.1,9895.45,9804.6,544569537.0
2025-04-16,9813.13,9774.73,9814.5,9650.79,555508748.0
2025-04-17,9715.29,9759.05,9828.92,9712.0,493872134.0
2025-04-18,9745.75,9781.65,9798.43,9719.95,486440347.0
2025-04-21,9768.65,9905.53,9913.09,9733.43,533998892.0
2025-04-22,9882.96,9870.05,9914.47,9857.77,569736692.0
2025-04-23,9956.37,9935.8,9990.03,9892.7,621168380.0
2025-04-24,9933.89,9878.32,9969.97,9846.23,579335115.0
2025-04-25,9900.1,9917.06,9976.77,9878.67,582049703.0
2025-04-28,9925.71,9855.2,9926.9,9848.67,555408555.0
2025-04-29,9828.46,9849.8,9882.54,9799.65,507795460.0
2025-04-30,9863.5,9899.82,9925.87,9845.36,558738836.0
2025-05-06,9974.53,10082.34,10082.34,9960.52,633772323.0
2025-05-07,10218.33,10104.13,10248.98,10048.0,709736259.0
2025-05-08,10081.27,10197.66,10222.81,10067.3,638666671.0
2025-05-09,10190.13,10126.83,10190.13,10087.55,600370914.0
2025-05-12,10220.33,10301.16,10302.05,10200.21,594910623.0
2025-05-13,10401.95,10288.08,10401.95,10274.34,613097528.0
2025-05-14,10278.91,10354.22,10418.44,10240.13,622363370.0
2025-05-15,10324.84,10186.45,10324.84,10186.45,571301660.0
2025-05-16,10157.68,10179.6,10217.91,10152.77,541078661.0
2025-05-19,10171.29,10171.09,10184.4,10090.3,553637088.0
2025-05-20,10182.25,10249.17,10273.59,10151.86,599353146.0
2025-05-21,10246.52,10294.22,10325.92,10243.18,579532397.0
2025-05-22,10274.68,10219.62,10283.29,10214.5,557473920.0
2025-05-23,10210.62,10132.41,10294.57,10132.41,562096510.0
2025-05-26,10114.69,10091.16,10142.94,10044.08,484518140.0
2025-05-27,10074.03,10029.11,10076.88,9996.83,498056374.0
2025-05-28,10039.25,10003.27,10058.13,9987.41,535691921.0
2025-05-29,10006.43,10127.2,10139.18,10002.09,612671249.0
2025-05-30,10091.19,10040.63,10099.15,10022.81,596050824.0
2025-06-03,10006.13,10057.17,10088.19,10004.94,560674156.0
2025-06-04,10070.85,10144.58,10158.02,10070.85,588080192.0
2025-06-05,10152.55,10203.5,10220.3,10113.05,629553207.0
2025-06-06,10205.52,10183.7,10223.56,10166.7,562977358.0
2025-06-09,10200.45,10250.14,10280.83,10190.25,615263021.0
2025-06-10,10248.29,10162.18,10256.85,10095.01,711190772.0
2025-06-11,10176.5,10246.02,10295.4,10176.5,615814143.0
2025-06-12,10208.3,10234.33,10263.46,10182.41,605519275.0
2025-06-13,10193.93,10122.11,10215.54,10089.59,698026044.0
2025-06-16,10096.57,10163.55,10173.06,10096.57,568501403.0
2025-06-17,10177.67,10151.43,10198.98,10129.41,596927009.0
2025-06-18,10142.58,10175.59,10190.04,10118.68,587501533.0
2025-06-19,10156.17,10051.97,10181.97,10027.33,610114879.0
2025-06-20,10039.0,10005.03,10084.1,9998.5,514811215.0
2025-06-23,9950.14,10048.39,10064.75,9950.14,537795225.0
2025-06-24,10074.27,10217.63,10224.12,10074.27,666588581.0
2025-06-25,10240.13,10393.72,10403.51,10233.15,720493535.0
2025-06-26,10389.23,10343.48,10440.73,10340.69,721001585.0
2025-06-27,10371.81,10378.55,10455.51,10343.3,698391693.0
2025-06-30,10405.96,10465.12,10470.24,10399.92,675662995.0
2025-07-01,10458.39,10476.29,10483.33,10407.17,695078613.0
2025-07-02,10455.83,10412.63,10455.83,10386.49,678272985.0
2025-07-03,10431.03,10534.58,10546.74,10431.03,638445112.0
2025-07-04,10534.99,10508.76,10610.5,10480.72,667051160.0
2025-07-07,10488.11,10435.51,10501.31,10426.55,578492942.0
2025-07-08,10431.78,10588.39,10593.84,10431.78,665860083.0
2025-07-09,10592.51,10581.8,10656.58,10557.81,702950075.0
2025-07-10,10593.7,10631.13,10667.41,10562.16,701359248.0
2025-07-11,10637.45,10696.1,10757.24,10610.8,742645890.0
2025-07-14,10705.44,10684.52,10715.07,10663.87,646463331.0
2025-07-15,10700.37,10744.56,10784.97,10651.15,725709818.0
2025-07-16,10749.71,10720.81,10804.18,10697.4,616594267.0
2025-07-17,10718.85,10873.62,10873.62,10718.85,635545177.0
2025-07-18,10902.72,10913.84,10946.4,10865.89,644428695.0
2025-07-21,10937.6,11007.49,11008.48,10922.52,732596840.0
2025-07-22,11004.01,11099.83,11099.83,10970.22,786153137.0
2025-07-23,11101.32,11059.04,11158.22,11042.2,772954593.0
2025-07-24,11069.6,11193.06,11193.06,11069.6,742250097.0
2025-07-25,11196.2,11168.14,11210.91,11139.32,724401445.0
2025-07-28,11176.39,11217.58,11226.18,11114.93,684039262.0
2025-07-29,11199.63,11289.41,11289.42,11136.28,687782458.0
2025-07-30,11262.98,11203.03,11307.62,11127.0,713948130.0
2025-07-31,11208.46,11009.77,11223.64,10976.21,741311343.0
2025-08-01,11001.25,10991.32,11068.31,10919.89,624304840.0
2025-08-04,10932.62,11041.56,11041.56,10928.49,588265628.0
2025-08-05,11078.58,11106.96,11106.96,11041.47,637905912.0
2025-08-06,11091.83,11177.78,11177.88,11086.72,695936984.0
2025-08-07,11189.49,11157.94,11229.59,11089.58,711415718.0
2025-08-08,11136.34,11128.67,11184.55,11108.46,681934695.0
2025-08-11,11159.03,11291.43,11311.88,11159.03,713852946.0
2025-08-12,11292.46,11351.63,11351.63,11255.48,709632720.0
2025-08-13,11371.08,11551.36,11558.59,11362.9,795541705.0
2025-08-14,11557.0,11451.43,11607.41,11417.93,867991462.0
2025-08-15,11419.28,11634.67,11647.39,11419.28,798946151.0
2025-08-18,11690.94,11835.57,11919.57,11642.59,1002271708.0
2025-08-19,11827.9,11821.63,11908.68,11774.92,943169649.0
2025-08-20,11749.99,11926.74,11926.74,11677.85,894032919.0
2025-08-21,11965.8,11919.76,12011.78,11865.46,915642356.0
2025-08-22,11902.04,12166.06,12167.28,11902.04,891655701.0
2025-08-25,12291.12,12441.07,12477.97,12246.56,1070803277.0
2025-08-26,12398.81,12473.17,12561.49,12361.49,968856013.0
2025-08-27,12483.19,12295.07,12665.36,12295.07,1143640219.0
2025-08-28,12254.27,12571.37,12571.37,12199.94,1060772709.0
2025-08-29,12568.63,12696.15,12791.18,12508.97,900391593.0
2025-09-01,12773.22,12828.95,12830.18,12663.34,906187103.0
2025-09-02,12817.03,12553.84,12857.16,12450.46,991083796.0
2025-09-03,12599.96,12472.0,12669.8,12393.09,856848815.0
2025-09-04,12526.3,12118.7,12580.09,11967.57,899356047.0
2025-09-05,12140.76,12590.56,12597.89,12085.54,816494226.0
2025-09-08,12631.98,12666.84,12689.17,12511.42,822135722.0
2025-09-09,12598.29,12510.6,12653.87,12434.84,758347025.0
2025-09-10,12511.08,12557.68,12621.19,12415.19,716827859.0
2025-09-11,12570.87,12979.89,12979.89,12516.35,835692601.0
2025-09-12,12941.26,12924.13,13048.52,12905.47,868290492.0
2025-09-15,12971.43,13005.77,13098.78,12943.4,798311125.0
2025-09-16,13017.58,13063.97,13071.22,12863.82,889464182.0
2025-09-17,13062.64,13215.46,13226.2,13004.38,853571717.0
2025-09-18,13161.15,13075.66,13328.1,12915.97,1073527791.0
2025-09-19,13074.91,13070.86,13182.6,13016.06,819563965.0
2025-09-22,13119.83,13157.97,13157.97,13006.36,722197293.0
2025-09-23,13246.93,13119.82,13267.9,12875.33,860542094.0
2025-09-24,13037.08,13356.14,13356.14,13009.64,727766643.0
2025-09-25,13333.02,13445.9,13529.33,13295.53,740441210.0
2025-09-26,13394.79,13209.0,13453.86,13205.63,694451360.0
2025-09-29,13248.2,13479.43,13531.98,13239.73,675803476.0
2025-09-30,13504.65,13526.51,13598.18,13460.32,658434833.0
2025-10-09,13598.35,13725.56,13806.69,13565.29,796986885.0
2025-10-10,13633.19,13355.42,13644.51,13304.6,780098602.0
2025-10-13,12837.25,13231.47,13256.51,12837.25,742486462.0
2025-10-14,13369.56,12895.11,13405.51,12844.02,781349621.0
2025-10-15,12919.27,13118.75,13123.28,12817.89,664972505.0
2025-10-16,13064.26,13086.41,13218.17,13033.37,630427150.0
2025-10-17,13060.24,12688.94,13091.76,12677.44,667473475.0
2025-10-20,12877.7,12813.21,12948.32,12742.84,582877736.0
2025-10-21,12880.17,13077.32,13100.08,12848.32,635613700.0
2025-10-22,12985.96,12996.61,13078.64,12932.01,593388178.0
2025-10-23,12959.42,13025.45,13042.34,12803.86,614713854.0
2025-10-24,13091.34,13289.18,13289.18,13091.34,652544989.0
2025-10-27,13448.92,13489.4,13510.71,13346.81,724022532.0
2025-10-28,13411.67,13430.1,13572.9,13375.32,682532176.0
2025-10-29,13484.01,13691.38,13691.38,13475.65,730709746.0
2025-10-30,13661.61,13532.13,13700.25,13509.24,773249173.0
2025-10-31,13517.17,13378.21,13618.15,13378.21,745760929.0
2025-11-03,13364.42,13404.06,13404.06,13158.31,716885878.0
2025-11-04,13373.55,13175.22,13399.92,13094.21,682919687.0
2025-11-05,12953.84,13223.56,13273.24,12953.84,702201489.0
2025-11-06,13272.47,13452.42,13468.4,13272.47,708963303.0
2025-11-07,13380.35,13404.06,13496.7,13322.61,700567747.0
2025-11-10,13453.37,13427.61,13502.16,13306.66,757097254.0
2025-11-11,13476.25,13289.01,13493.17,13271.67,733580236.0
2025-11-12,13240.7,13240.62,13312.53,13120.71,731002670.0
2025-11-13,13228.5,13476.52,13488.63,13222.78,748084542.0
2025-11-14,13323.45,13216.03,13394.06,13216.03,769416240.0
2025-11-17,13200.54,13202.0,13251.78,13137.28,748687701.0
2025-11-18,13161.7,13080.49,13223.12,13022.44,788847183.0
2025-11-19,13071.94,13080.09,13164.97,13009.01,695235914.0
2025-11-20,13215.07,12980.82,13226.04,12970.56,673147681.0
2025-11-21,12752.72,12538.07,12812.38,12538.07,811578933.0
2025-11-24,12605.13,12585.08,12655.29,12448.32,689953294.0
2025-11-25,12692.09,12777.31,12882.81,12684.29,699842031.0
2025-11-26,12769.93,12907.83,13012.33,12749.02,686733778.0
2025-11-27,12903.91,12875.19,13082.77,12863.26,637558377.0
2025-11-28,12869.66,12984.08,13000.07,12834.08,611391069.0
2025-12-01,13038.16,13146.72,13149.4,12993.89,694440764.0
2025-12-02,13130.07,13056.7,13132.81,13011.11,643851126.0
2025-12-03,13071.16,12955.25,13126.67,12922.68,691706047.0
2025-12-04,12957.8,13006.72,13042.96,12881.56,634198084.0
2025-12-05,13020.29,13147.68,13164.48,12938.35,669303065.0
2025-12-08,13178.96,13329.99,13389.67,13178.96,729089825.0
2025-12-09,13295.62,13277.36,13398.25,13227.77,688045902.0
2025-12-10,13251.27,13316.42,13344.85,13126.21,676290971.0
2025-12-11,13333.29,13147.39,13388.26,13147.39,705369907.0
2025-12-12,13174.45,13258.33,13284.27,13085.42,700998215.0
2025-12-15,13150.43,13112.09,13244.03,13111.38,627285731.0
2025-12-16,13084.88,12914.67,13113.99,12851.22,664521844.0
2025-12-17,12927.39,13224.51,13254.81,12927.39,653501697.0
2025-12-18,13112.61,13053.97,13205.22,13053.97,590116207.0
2025-12-19,13116.19,13140.21,13217.44,13070.73,657127412.0
2025-12-22,13225.4,13332.73,13349.08,13225.4,653549135.0
2025-12-23,13338.93,13368.99,13447.29,13305.76,674894658.0
2025-12-24,13378.48,13486.42,13497.1,13347.76,640440440.0
2025-12-25,13472.7,13531.41,13563.06,13407.37,660794063.0
2025-12-26,13539.05,13603.89,13674.87,13517.8,741292910.0
2025-12-29,13604.3,13537.1,13650.7,13494.96,713871413.0
2025-12-30,13466.3,13604.07,13645.56,13465.67,716223366.0
2025-12-31,13627.26,13525.02,13642.53,13491.68,713396441.0
2026-01-05,13633.63,13828.63,13828.97,13633.63,830357123.0
2026-01-06,13830.3,14022.55,14024.12,13827.79,931832648.0
2026-01-07,14062.02,14030.56,14111.18,13935.53,913575189.0
2026-01-08,13971.89,13959.48,14033.59,13883.81,920288378.0
2026-01-09,13917.78,14120.15,14139.54,13917.78,1013527536.0
2026-01-12,14186.86,14366.91,14391.28,14089.59,1152643528.0
2026-01-13,14397.68,14169.4,14458.88,14113.17,1195102024.0
2026-01-14,14194.11,14248.6,14459.21,14099.98,1312118729.0
2026-01-15,14158.66,14306.73,14328.6,14155.5,971527612.0
2026-01-16,14374.54,14281.08,14424.35,14257.59,906894526.0
2026-01-19,14221.93,14294.05,14392.88,14221.93,832205019.0
2026-01-20,14307.55,14155.63,14337.12,14033.22,881921909.0
2026-01-21,14102.21,14255.13,14320.94,14102.21,793387853.0
2026-01-22,14313.63,14327.05,14374.51,14223.34,822514300.0
2026-01-23,14349.01,14439.66,14449.84,14320.51,982699102.0
2026-01-26,14492.42,14316.64,14532.9,14277.67,1023228090.0
2026-01-27,14283.78,14329.91,14403.6,14105.13,909686276.0
2026-01-28,14371.96,14342.89,14411.65,14234.89,883025460.0
2026-01-29,14332.7,14300.08,14418.09,14252.2,993915564.0
2026-01-30,14214.14,14205.89,14291.57,13923.95,902322925.0
2026-02-02,14128.87,13824.35,14213.61,13815.28,811142364.0
2026-02-03,13986.89,14127.11,14129.6,13815.23,782910934.0
2026-02-04,14072.41,14156.27,14173.77,13958.08,815238780.0
2026-02-05,14020.84,13952.71,14074.36,13874.02,726225381.0
2026-02-06,13801.03,13906.73,14065.78,13726.86,730349548.0
2026-02-09,14115.14,14208.44,14211.7,14060.67,726369602.0
2026-02-10,14200.76,14210.63,14258.51,14165.43,733002884.0
2026-02-11,14186.65,14160.93,14250.34,14156.16,681933201.0
2026-02-12,14177.97,14283.0,14296.48,14177.29,696259702.0
2026-02-13,14188.35,14100.19,14258.83,14092.84,640639616.0
2026-02-24,14313.86,14291.57,14376.96,14214.41,712425990.0
2026-02-25,14322.24,14475.87,14512.85,14314.15,793688511.0
2026-02-26,14495.86,14503.79,14536.08,14408.88,793134075.0
2026-02-27,14375.25,14495.09,14497.96,14366.35,781109596.0
2026-03-02,14327.65,14465.79,14509.69,14285.67,933794647.0
2026-03-03,14498.7,14022.39,14526.06,14007.65,970658945.0
2026-03-04,13854.37,13917.75,14112.02,13854.37,740464019.0
2026-03-05,14160.2,14088.84,14202.76,13999.7,758966477.0
2026-03-06,14015.54,14172.63,14212.84,13969.34,729278913.0
2026-03-09,13920.29,14067.5,14103.63,13701.67,837345656.0
2026-03-10,14239.3,14354.07,14357.82,14239.3,736222902.0
2026-03-11,14373.74,14465.41,14531.02,14373.01,770973777.0
2026-03-12,14457.63,14374.87,14478.05,14245.77,768805142.0
2026-03-13,14300.92,14280.78,14454.31,14245.96,774225691.0
2026-03-16,14291.15,14307.58,14320.1,14097.82,753016186.0
2026-03-17,14370.45,14039.73,14400.36,14039.5,753197038.0
2026-03-18,14108.92,14187.8,14203.91,13944.37,666055598.0
2026-03-19,14003.7,13901.57,14098.69,13852.6,679341018.0
2026-03-20,14021.46,13866.2,14144.99,13856.49,734132051.0
2026-03-23,13619.94,13345.51,13758.97,13274.18,852353152.0
2026-03-24,13514.67,13536.56,13536.56,13169.25,731464361.0
2026-03-25,13669.05,13801.0,13835.03,13666.84,723433703.0
2026-03-26,13756.87,13606.44,13853.1,13573.12,667004907.0
2026-03-27,13423.51,13760.37,13842.4,13419.31,630568985.0
2026-03-30,13618.79,13726.19,13748.21,13536.56,653413030.0
2026-03-31,13683.68,13478.06,13783.97,13478.06,664490771.0
2026-04-01,13731.39,13706.52,13740.97,13603.79,655763382.0
2026-04-02,13658.25,13486.94,13680.63,13418.5,636038710.0
2026-04-03,13553.65,13352.9,13558.91,13345.61,586572227.0
2026-04-07,13392.94,13400.41,13476.08,13305.51,540630597.0
2026-04-08,13717.22,14042.5,14042.5,13694.91,748327010.0
2026-04-09,13928.43,13996.27,14058.05,13891.48,653026389.0
2026-04-10,14098.02,14309.47,14382.61,14095.88,668726169.0
2026-04-13,14233.11,14407.86,14440.26,14233.11,623636577.0
2026-04-14,14514.69,14639.95,14640.77,14463.93,683376964.0
2026-04-15,14736.01,14498.45,14738.53,14440.21,697369584.0
2026-04-16,14546.35,14796.33,14807.16,14522.86,686456018.0
2026-04-17,14806.28,14885.42,14916.39,14787.87,695914499.0
2026-04-20,14870.9,14966.75,15006.92,14845.97,723332086.0
2026-04-21,14920.38,14982.14,15017.75,14774.08,701150038.0
2026-04-22,14897.96,15177.29,15182.82,14897.96,698955593.0
2026-04-23,15234.22,15043.45,15248.43,14934.68,761022818.0
2026-04-24,14951.74,14940.3,15033.67,14795.22,709729439.0
2026-04-27,14960.02,14995.75,15054.46,14919.22,709930001.0
2026-04-28,14925.22,14830.46,14943.36,14772.46,723727547.0
2026-04-29,14751.42,15120.92,15139.71,14751.42,736380398.0
2026-04-30,15157.07,15107.55,15186.12,15044.86,737703743.0
2026-05-06,15323.19,15459.62,15534.67,15254.99,826248677.0
2026-05-07,15541.3,15641.89,15652.58,15439.48,844489884.0
2026-05-08,15520.38,15563.8,15639.39,15466.84,826218480.0
2026-05-11,15697.44,15899.3,15921.65,15622.33,911634859.0
2026-05-12,15952.79,15824.92,15952.79,15711.27,847817149.0
2026-05-13,15713.54,16089.75,16100.46,15713.54,827341429.0
2026-05-14,16202.22,15745.74,16207.75,15745.74,873525492.0
2026-05-15,15753.19,15561.37,15855.55,15447.4,849695631.0
2026-05-18,15465.3,15530.23,15658.11,15419.04,738305604.0
2026-05-19,15469.36,15569.91,15585.04,15221.35,731216529.0
2026-05-20,15487.43,15569.98,15622.21,15426.38,726217958.0
2026-05-21,15707.96,15247.27,15894.3,15232.6,878984174.0
2026-05-22,15382.29,15597.3,15624.97,15295.57,763067278.0
2026-05-25,15716.39,15856.61,15857.08,15547.16,781225873.0
2026-05-26,15786.82,15876.16,15894.55,15662.16,823273532.0
2026-05-27,15868.9,15736.47,16047.41,15656.65,815871163.0
2026-05-28,15691.16,15861.89,15889.83,15504.79,747849432.0
2026-05-29,15957.12,15575.13,15981.93,15492.84,848879728.0
2026-06-01,15601.03,15340.36,15717.45,15316.02,760393033.0
2026-06-02,15410.7,15591.13,15664.39,15203.8,737350307.0
2026-06-03,15646.69,15704.71,15962.36,15542.66,792737877.0
2026-06-04,15540.06,15661.57,15745.19,15517.94,718939421.0
2026-06-05,15595.7,15314.7,15710.14,15243.51,818251186.0
2026-06-08,14835.37,14821.19,15137.75,14681.64,788640863.0
2026-06-09,14992.55,15268.71,15274.72,14846.55,718050679.0
2026-06-10,15062.51,14954.1,15149.37,14817.11,710462329.0
2026-06-11,14889.57,14851.98,15062.75,14706.09,669817686.0
2026-06-12,15149.52,14963.41,15171.22,14943.43,792336423.0
2026-06-15,15153.18,15531.11,15531.11,15055.95,757054683.0
2026-06-16,15584.37,15675.25,15761.0,15537.5,754828802.0
2026-06-17,15569.92,15880.95,15885.49,15569.92,745916232.0
2026-06-18,15826.79,16030.7,16104.77,15825.32,764976920.0
2026-06-22,16095.63,16372.5,16374.02,15914.05,876768616.0
2026-06-23,16324.24,15854.2,16355.95,15756.41,808549306.0
2026-06-24,15782.4,16051.32,16068.41,15730.16,790758052.0
2026-06-25,16099.76,16344.08,16359.62,16058.85,830961769.0
2026-06-26,16211.41,15782.22,16215.45,15728.84,837034655.0
2026-06-29,15781.79,15812.87,15938.23,15487.92,808457859.0
2026-06-30,15811.67,16205.56,16232.23,15809.65,745149838.0
2026-07-01,16226.97,16119.17,16332.48,15988.42,873614867.0
2026-07-02,15729.92,15498.81,15886.7,15453.52,857269760.0
2026-07-03,15480.12,15597.51,15823.05,15432.89,785895029.0
2026-07-06,15677.93,15416.8,15749.36,15288.49,768142319.0
2026-07-07,15345.39,15225.11,15461.37,15081.92,678476454.0
2026-07-08,15269.82,14939.73,15292.12,14907.62,654790391.0
2026-07-09,15038.47,15398.73,15419.12,14781.24,716541158.0
2026-07-10,15480.41,15046.67,15581.94,15046.67,828811174.0
2026-07-13,14908.98,14522.85,14997.07,14437.07,733844798.0
2026-07-14,14532.36,14924.87,14924.87,14338.36,674840592.0
2026-07-15,14970.77,14779.4,15041.33,14741.8,688984096.0
2026-07-16,14497.43,14488.65,14780.46,14386.41,665968453.0
2026-07-17,14348.22,13706.88,14350.47,13586.49,763770395.0
2026-07-20,13869.06,13610.23,13972.99,13342.93,772878368.0
2026-07-21,13656.08,14264.29,14264.8,13364.41,835911335.0
2026-07-22,14169.97,14061.44,14360.37,13988.51,681366334.0
2026-07-23,14116.02,14123.31,14203.64,13991.83,625578724.0
2026-07-24,13915.04,13774.68,14061.03,13774.68,568710893.0
2026-07-27,13768.6,14148.73,14148.73,13689.01,571360929.0
2026-07-28,13830.35,13509.68,13940.99,13470.11,573579930.0
2026-07-29,13498.75,13658.44,13756.71,13267.64,675056731.0
2026-07-30,13531.07,13285.8,13619.03,13068.56,686984750.0
2026-07-31,13690.0,13578.93,13841.96,13578.93,719395944.0
2026-08-03,13497.1,13448.29,13570.51,13407.99,618828696.0
2026-08-04,13572.95,13885.71,13936.52,13537.76,664836577.0
2026-08-05,13644.83,14144.2,14246.38,13644.83,732409197.0
2026-08-06,13981.44,14110.12,14252.14,13922.41,716171979.0
2026-08-07,14152.78,14311.01,14396.07,14049.34,719703760.0
2026-08-10,14348.95,14316.96,14373.77,14102.66,687533827.0
2026-08-11,14266.44,14259.44,14447.1,14201.29,643011992.0
2026-08-12,14253.12,14414.43,14467.0,14237.2,625395865.0
2026-08-13,14536.48,14289.44,14584.3,14289.01,738110176.0
2026-08-14,14335.41,14354.31,14384.18,14203.99,642557319.0
2026-08-17,14399.2,14704.27,14704.55,14348.47,641864873.0
2026-08-18,14692.03,14622.5,14733.9,14459.72,674616023.0
2026-08-19,14316.98,13890.15,14367.37,13842.32,696873243.0
