date,open,close,high,low,volume
2023-07-03,2223.33,2228.21,2239.43,2215.36,138381383.0
2023-07-04,2222.33,2232.75,2234.86,2215.77,125801221.0
2023-07-05,2235.2,2212.42,2239.93,2209.11,121735453.0
2023-07-06,2206.3,2192.19,2218.39,2190.03,116183026.0
2023-07-07,2185.73,2169.21,2186.04,2169.21,116358783.0
2023-07-10,2174.33,2198.86,2213.76,2174.33,108555772.0
2023-07-11,2202.93,2216.78,2217.66,2194.17,108864959.0
2023-07-12,2216.03,2196.85,2217.75,2194.61,131450509.0
2023-07-13,2208.22,2237.52,2238.67,2208.22,130828414.0
2023-07-14,2237.24,2224.1,2239.42,2221.79,135227334.0
2023-07-17,2212.76,2207.44,2214.42,2198.27,119609545.0
2023-07-18,2215.05,2200.62,2215.25,2196.23,111261961.0
2023-07-19,2196.59,2177.25,2201.43,2170.33,102381389.0
2023-07-20,2180.71,2155.65,2199.64,2153.98,117053853.0
2023-07-21,2151.85,2163.12,2177.8,2151.07,110593801.0
2023-07-24,2148.29,2146.93,2167.19,2142.91,92139662.0
2023-07-25,2183.05,2192.9,2195.75,2169.72,118416219.0
2023-07-26,2185.81,2191.17,2194.54,2180.2,115155855.0
2023-07-27,2199.48,2184.1,2205.72,2180.69,111084923.0
2023-07-28,2176.49,2219.54,2224.03,2172.37,124567791.0
2023-07-31,2233.26,2236.67,2256.05,2230.13,143740119.0
2023-08-01,2234.61,2223.8,2249.38,2215.58,124343899.0
2023-08-02,2220.77,2218.57,2231.87,2213.04,105906457.0
2023-08-03,2214.09,2241.98,2242.57,2214.09,103359335.0
2023-08-04,2263.4,2263.37,2282.65,2247.9,135032210.0
2023-08-07,2252.43,2240.77,2256.0,2234.04,121092594.0
2023-08-08,2238.66,2228.91,2244.9,2226.24,114341376.0
2023-08-09,2222.51,2228.73,2241.87,2222.51,113217182.0
2023-08-10,2226.91,2239.31,2241.85,2220.83,102407985.0
2023-08-11,2241.48,2187.04,2241.48,2187.04,108738844.0
2023-08-14,2163.28,2164.69,2170.22,2139.97,102047483.0
2023-08-15,2164.82,2148.67,2171.56,2130.38,100087449.0
2023-08-16,2140.01,2132.97,2158.0,2132.89,100599629.0
2023-08-17,2130.54,2147.06,2151.23,2113.3,108624122.0
2023-08-18,2145.8,2118.92,2156.17,2118.92,113529808.0
2023-08-21,2108.7,2084.97,2115.02,2084.97,99675752.0
2023-08-22,2099.84,2086.94,2104.74,2049.09,122292443.0
2023-08-23,2081.21,2038.98,2081.21,2038.98,110599238.0
2023-08-24,2050.53,2064.57,2083.64,2042.58,128477448.0
2023-08-25,2053.65,2040.4,2059.15,2032.58,137716077.0
2023-08-28,2182.39,2060.04,2182.39,2055.61,171460289.0
2023-08-29,2054.98,2118.19,2133.6,2054.98,165684802.0
2023-08-30,2122.65,2117.13,2141.6,2110.87,158494568.0
2023-08-31,2111.02,2102.58,2117.4,2100.73,125436905.0
2023-09-01,2108.08,2100.26,2118.51,2093.1,108026895.0
2023-09-04,2110.17,2118.03,2120.98,2088.99,120361863.0
2023-09-05,2113.6,2111.33,2122.62,2107.86,129319063.0
2023-09-06,2103.3,2101.4,2105.1,2089.45,134779808.0
2023-09-07,2096.62,2056.98,2097.28,2056.98,137675509.0
2023-09-08,2047.6,2049.77,2057.12,2038.57,130787413.0
2023-09-11,2048.95,2063.19,2076.9,2041.77,138593287.0
2023-09-12,2060.62,2051.04,2063.92,2049.48,121530793.0
2023-09-13,2045.31,2027.73,2053.45,2015.39,123604969.0
2023-09-14,2021.6,2011.88,2024.86,2002.43,110421114.0
2023-09-15,2009.33,2002.73,2022.94,1996.12,106712934.0
2023-09-18,1994.87,2020.47,2033.15,1993.68,105422891.0
2023-09-19,2017.89,2002.66,2017.89,1995.24,99060111.0
2023-09-20,2000.72,1987.3,2001.5,1987.3,90334604.0
2023-09-21,1983.02,1967.61,1990.33,1967.61,92248679.0
2023-09-22,1965.69,2013.34,2013.96,1963.23,119252548.0
2023-09-25,2015.32,2005.26,2015.32,2000.81,117484221.0
2023-09-26,2000.23,1989.83,2007.91,1989.65,110872918.0
2023-09-27,1994.01,2006.22,2027.82,1990.16,116582661.0
2023-09-28,2013.62,2003.91,2019.29,1995.56,120424985.0
2023-10-09,2000.13,1998.61,2006.43,1977.77,134153185.0
2023-10-10,2004.95,1987.94,2014.3,1987.35,139745449.0
2023-10-11,2000.52,2003.9,2021.11,1996.82,148371123.0
2023-10-12,2015.55,2019.1,2022.36,2001.91,136247051.0
2023-10-13,2004.2,1996.6,2005.72,1986.19,141137856.0
2023-10-16,1993.91,1956.72,1994.26,1949.33,140358023.0
2023-10-17,1963.83,1961.89,1969.47,1950.33,128953999.0
2023-10-18,1953.0,1938.44,1953.0,1934.84,130832681.0
2023-10-19,1925.53,1913.7,1936.22,1913.43,134243968.0
2023-10-20,1899.99,1896.95,1922.93,1893.95,124067715.0
2023-10-23,1891.48,1864.91,1891.48,1854.45,126231964.0
2023-10-24,1872.29,1880.81,1890.1,1859.86,136512829.0
2023-10-25,1890.48,1863.8,1894.54,1863.77,151745346.0
2023-10-26,1851.19,1875.86,1877.45,1840.26,155256304.0
2023-10-27,1868.23,1929.91,1937.31,1863.53,172625812.0
2023-10-30,1933.79,1977.69,1983.46,1931.7,168980446.0
2023-10-31,1974.8,1968.23,1975.39,1958.35,158865510.0
2023-11-01,1969.08,1959.13,1971.41,1949.99,138782582.0
2023-11-02,1964.43,1939.7,1973.23,1939.41,145625879.0
2023-11-03,1943.21,1968.21,1975.52,1943.21,147490450.0
2023-11-06,1984.33,2032.34,2034.57,1984.33,175633975.0
2023-11-07,2025.1,2022.77,2031.79,2012.06,173475382.0
2023-11-08,2016.6,2023.13,2035.91,2010.02,196094191.0
2023-11-09,2019.69,2018.38,2035.42,2013.51,174292529.0
2023-11-10,2006.09,2005.24,2011.93,2000.49,144763674.0
2023-11-13,2018.83,2009.21,2022.84,1998.02,154520934.0
2023-11-14,2008.29,2004.81,2024.66,1995.76,154636885.0
2023-11-15,2032.26,2015.36,2033.39,2008.48,163400581.0
2023-11-16,2012.2,1978.12,2012.2,1978.12,153284922.0
2023-11-17,1971.22,1986.53,1986.67,1971.22,143700696.0
2023-11-20,1987.85,1992.97,1998.1,1969.92,162068688.0
2023-11-21,2001.07,1984.27,2014.59,1981.29,178016494.0
2023-11-22,1973.66,1950.01,1980.02,1950.01,156776837.0
2023-11-23,1945.9,1961.35,1961.35,1940.21,137840323.0
2023-11-24,1960.38,1937.94,1960.38,1935.0,145480335.0
2023-11-27,1936.61,1926.2,1936.61,1916.55,135469009.0
2023-11-28,1923.36,1938.42,1938.73,1918.35,124606174.0
2023-11-29,1934.55,1917.9,1937.85,1917.22,121256652.0
2023-11-30,1915.05,1922.59,1932.83,1912.17,122596731.0
2023-12-01,1922.37,1926.28,1934.09,1904.65,138430088.0
2023-12-04,1923.22,1908.92,1926.17,1908.53,141369314.0
2023-12-05,1900.99,1871.1,1905.73,1870.98,131801367.0
2023-12-06,1867.5,1881.94,1898.6,1866.9,133900512.0
2023-12-07,1877.03,1877.21,1888.75,1864.24,136143970.0
2023-12-08,1881.1,1892.18,1896.78,1870.88,148165170.0
2023-12-11,1880.58,1915.74,1919.84,1866.09,134838639.0
2023-12-12,1909.6,1903.87,1913.29,1899.56,121458611.0
2023-12-13,1899.34,1872.34,1899.93,1871.77,118993214.0
2023-12-14,1884.55,1860.51,1895.6,1859.25,111786646.0
2023-12-15,1869.51,1848.5,1877.78,1844.18,107658988.0
2023-12-18,1839.32,1820.0,1845.97,1814.93,101053590.0
2023-12-19,1818.88,1827.67,1837.94,1813.6,93122535.0
2023-12-20,1830.72,1802.88,1832.31,1802.36,100591995.0
2023-12-21,1795.27,1832.62,1840.96,1792.38,111199929.0
2023-12-22,1827.68,1825.84,1848.32,1812.76,130025592.0
2023-12-25,1820.25,1831.57,1838.13,1820.22,92613202.0
2023-12-26,1828.56,1808.5,1829.87,1801.38,94649900.0
2023-12-27,1813.05,1809.83,1818.05,1796.7,95517347.0
2023-12-28,1806.79,1879.5,1887.15,1804.7,121707141.0
2023-12-29,1879.53,1891.37,1897.67,1878.04,122437200.0
2024-01-02,1889.02,1855.92,1889.02,1855.73,115953946.0
2024-01-03,1850.16,1834.73,1856.44,1825.55,107536678.0
2024-01-04,1831.29,1801.76,1831.38,1794.0,93991270.0
2024-01-05,1798.82,1775.58,1815.07,1765.72,101696297.0
2024-01-08,1769.33,1744.41,1779.38,1744.24,89969738.0
2024-01-09,1749.77,1750.78,1774.32,1738.0,99765193.0
2024-01-10,1741.13,1743.2,1771.68,1726.56,98601941.0
2024-01-11,1744.3,1777.27,1790.33,1739.16,104955366.0
2024-01-12,1770.97,1761.16,1785.51,1760.87,102317740.0
2024-01-15,1751.52,1745.61,1766.26,1738.54,86196863.0
2024-01-16,1741.37,1752.23,1755.38,1724.64,96260259.0
2024-01-17,1747.77,1699.62,1747.77,1699.62,86299638.0
2024-01-18,1685.94,1732.36,1735.09,1678.43,120941227.0
2024-01-19,1726.55,1715.44,1743.3,1714.51,94103277.0
2024-01-22,1710.29,1666.88,1714.93,1657.35,117732596.0
2024-01-23,1663.98,1687.61,1700.57,1655.2,106465502.0
2024-01-24,1696.56,1696.19,1700.77,1642.16,114237798.0
2024-01-25,1686.55,1720.78,1720.85,1672.07,122868142.0
2024-01-26,1703.48,1682.48,1714.53,1679.34,117351747.0
2024-01-29,1680.15,1623.81,1685.6,1623.81,110529711.0
2024-01-30,1613.46,1583.77,1631.53,1582.42,95337140.0
2024-01-31,1585.21,1573.37,1601.89,1573.16,130116295.0
2024-02-01,1567.83,1589.04,1616.4,1563.38,118663093.0
2024-02-02,1585.96,1550.37,1595.98,1512.06,139680974.0
2024-02-05,1534.19,1562.61,1600.33,1482.99,184791329.0
2024-02-06,1544.96,1667.45,1668.89,1544.5,183716122.0
2024-02-07,1663.18,1707.02,1711.42,1658.47,189088132.0
2024-02-08,1716.63,1726.86,1764.39,1713.77,192337882.0
2024-02-19,1752.86,1746.42,1752.86,1722.84,182448833.0
2024-02-20,1739.03,1746.18,1749.27,1722.49,147868148.0
2024-02-21,1728.45,1752.48,1783.81,1724.29,177509093.0
2024-02-22,1752.79,1757.87,1761.12,1742.15,156242214.0
2024-02-23,1766.96,1758.19,1767.26,1742.49,184459762.0
2024-02-26,1752.76,1751.7,1768.1,1738.33,192437448.0
2024-02-27,1743.49,1793.98,1793.98,1740.83,186627352.0
2024-02-28,1799.61,1748.97,1829.14,1748.97,261460937.0
2024-02-29,1739.97,1807.03,1809.66,1739.97,186859827.0
2024-03-01,1808.2,1824.03,1830.94,1795.85,179223155.0
2024-03-04,1827.13,1834.83,1847.25,1817.66,179182128.0
2024-03-05,1818.59,1833.66,1843.08,1813.27,170275840.0
2024-03-06,1822.54,1832.58,1855.61,1810.9,150306899.0
2024-03-07,1830.26,1789.94,1838.71,1789.87,164771032.0
2024-03-08,1793.51,1807.29,1813.1,1779.77,137115120.0
2024-03-11,1817.07,1890.41,1890.87,1812.79,160529892.0
2024-03-12,1896.45,1906.04,1915.09,1885.64,185203821.0
2024-03-13,1911.98,1895.15,1911.98,1890.66,181745464.0
2024-03-14,1895.73,1883.02,1912.11,1870.02,163976455.0
2024-03-15,1877.57,1884.09,1886.95,1848.22,148672339.0
2024-03-18,1906.12,1926.4,1926.4,1902.13,178792977.0
2024-03-19,1917.92,1906.94,1925.69,1906.94,173103435.0
2024-03-20,1898.18,1909.25,1915.47,1897.6,173063476.0
2024-03-21,1912.81,1897.09,1920.55,1897.05,188961186.0
2024-03-22,1893.14,1869.17,1897.31,1860.35,200894792.0
2024-03-25,1864.53,1833.44,1871.06,1833.1,179402177.0
2024-03-26,1832.66,1841.54,1856.2,1829.48,163736939.0
2024-03-27,1840.19,1789.82,1840.19,1789.82,160450458.0
2024-03-28,1790.58,1806.9,1829.47,1787.96,166557234.0
2024-03-29,1806.67,1818.2,1822.75,1800.2,154791278.0
2024-04-01,1833.49,1872.12,1872.12,1833.49,162047396.0
2024-04-02,1869.32,1860.49,1869.96,1851.25,168030842.0
2024-04-03,1853.56,1840.41,1853.87,1839.21,152065565.0
2024-04-08,1834.45,1807.05,1840.55,1807.05,141326022.0
2024-04-09,1807.48,1827.58,1827.68,1801.71,123544622.0
2024-04-10,1818.41,1789.94,1818.73,1781.13,134716461.0
2024-04-11,1777.2,1782.09,1799.86,1775.66,126469148.0
2024-04-12,1780.99,1762.88,1789.27,1760.94,124825306.0
2024-04-15,1770.17,1795.52,1807.95,1770.17,168221714.0
2024-04-16,1783.57,1760.2,1791.3,1759.51,172826401.0
2024-04-17,1765.29,1797.31,1797.55,1765.29,159990221.0
2024-04-18,1784.78,1787.49,1807.79,1765.7,149372895.0
2024-04-19,1772.18,1756.0,1775.38,1740.4,139553557.0
2024-04-22,1739.01,1750.46,1766.25,1735.28,132054545.0
2024-04-23,1753.58,1753.16,1764.77,1740.79,129549196.0
2024-04-24,1757.31,1765.41,1768.24,1744.36,150216623.0
2024-04-25,1753.12,1764.73,1778.8,1747.82,151405721.0
2024-04-26,1767.72,1823.74,1826.49,1767.72,184375658.0
2024-04-29,1831.44,1887.57,1904.92,1831.44,186745460.0
2024-04-30,1874.68,1858.39,1878.83,1857.76,162180721.0
2024-05-06,1896.84,1895.21,1907.02,1889.78,161040465.0
2024-05-07,1896.72,1892.54,1900.94,1888.26,164718674.0
2024-05-08,1887.82,1865.11,1887.82,1863.22,165941539.0
2024-05-09,1872.7,1900.01,1903.11,1872.7,158275823.0
2024-05-10,1899.05,1878.17,1900.1,1872.07,163497204.0
2024-05-13,1859.34,1860.37,1876.17,1851.25,148801973.0
2024-05-14,1864.39,1855.6,1873.14,1851.39,147873925.0
2024-05-15,1857.58,1838.89,1866.41,1837.54,140058749.0
2024-05-16,1846.98,1844.21,1861.38,1837.02,147068865.0
2024-05-17,1838.99,1864.94,1865.9,1833.43,149789562.0
2024-05-20,1869.55,1875.93,1887.05,1865.88,156277546.0
2024-05-21,1871.78,1861.48,1873.09,1855.44,139081435.0
2024-05-22,1863.14,1877.93,1883.17,1855.25,138468863.0
2024-05-23,1876.56,1852.07,1879.62,1847.69,152265215.0
2024-05-24,1845.01,1818.56,1861.93,1818.14,139625334.0
2024-05-27,1824.17,1830.96,1832.82,1802.77,136433219.0
2024-05-28,1824.09,1806.25,1827.74,1805.65,134487619.0
2024-05-29,1808.49,1811.07,1832.71,1804.11,131865613.0
2024-05-30,1810.66,1813.15,1820.29,1805.35,129004866.0
2024-05-31,1812.61,1805.11,1831.71,1805.11,140767251.0
2024-06-03,1806.41,1819.46,1823.51,1800.2,151953408.0
2024-06-04,1816.37,1843.59,1848.56,1815.07,148829486.0
2024-06-05,1840.08,1833.55,1858.69,1833.55,135998891.0
2024-06-06,1840.25,1820.45,1845.55,1815.28,172431872.0
2024-06-07,1812.46,1781.07,1820.74,1764.84,133117037.0
2024-06-11,1766.92,1787.3,1791.0,1761.58,122648145.0
2024-06-12,1779.32,1779.42,1789.41,1778.13,126999546.0
2024-06-13,1786.11,1777.79,1799.09,1776.08,128656665.0
2024-06-14,1777.28,1791.36,1792.8,1758.89,129081811.0
2024-06-17,1780.94,1806.19,1811.0,1780.51,121762035.0
2024-06-18,1805.16,1811.36,1822.11,1802.63,135486712.0
2024-06-19,1816.06,1788.5,1816.06,1788.17,139592578.0
2024-06-20,1787.24,1762.7,1793.71,1761.65,140965490.0
2024-06-21,1756.67,1755.88,1762.43,1742.47,112781933.0
2024-06-24,1745.93,1731.51,1755.52,1729.1,132205531.0
2024-06-25,1724.64,1700.02,1729.22,1691.02,120861142.0
2024-06-26,1700.95,1730.64,1733.79,1696.12,134782740.0
2024-06-27,1719.78,1703.2,1721.0,1702.24,130436010.0
2024-06-28,1696.94,1683.43,1720.95,1680.42,137311588.0
2024-07-01,1679.66,1682.69,1689.54,1652.01,121717408.0
2024-07-02,1677.67,1665.04,1683.85,1660.32,133355164.0
2024-07-03,1664.99,1660.12,1675.65,1648.24,132562223.0
2024-07-04,1666.39,1647.22,1674.75,1647.22,127601702.0
2024-07-05,1648.74,1655.59,1662.32,1631.89,121512146.0
2024-07-08,1651.64,1628.76,1652.19,1624.55,120643899.0
2024-07-09,1625.52,1652.12,1660.33,1614.61,140807415.0
2024-07-10,1642.86,1651.11,1668.09,1641.84,127403413.0
2024-07-11,1673.54,1685.12,1694.78,1658.96,150981924.0
2024-07-12,1680.14,1683.63,1692.89,1672.67,127051918.0
2024-07-15,1674.89,1673.01,1679.88,1665.34,113706095.0
2024-07-16,1671.92,1696.34,1697.14,1671.31,111812855.0
2024-07-17,1691.95,1696.45,1707.61,1684.94,118540995.0
2024-07-18,1680.34,1717.71,1718.82,1678.56,123280140.0
2024-07-19,1706.84,1725.49,1731.13,1706.58,112804412.0
2024-07-22,1729.28,1723.91,1735.6,1713.37,116734816.0
2024-07-23,1721.93,1671.44,1722.08,1671.44,129222829.0
2024-07-24,1666.62,1650.91,1682.96,1645.75,125619573.0
2024-07-25,1641.68,1644.45,1658.13,1638.54,113167757.0
2024-07-26,1649.34,1659.53,1670.21,1646.63,120601899.0
2024-07-29,1653.39,1635.67,1653.39,1634.51,125779956.0
2024-07-30,1629.18,1630.95,1637.21,1621.94,127732992.0
2024-07-31,1623.04,1688.14,1689.49,1623.04,176722511.0
2024-08-01,1690.22,1665.97,1694.59,1663.08,152988021.0
2024-08-02,1649.84,1638.3,1671.36,1635.44,152571434.0
2024-08-05,1621.19,1607.29,1656.09,1607.24,160975517.0
2024-08-06,1628.12,1627.36,1638.48,1612.0,135072729.0
2024-08-07,1624.06,1620.33,1632.64,1618.39,127274048.0
2024-08-08,1611.26,1611.51,1628.66,1598.68,140737680.0
2024-08-09,1621.84,1595.64,1628.53,1595.64,125398160.0
2024-08-12,1596.41,1592.39,1601.85,1589.09,124201843.0
2024-08-13,1592.04,1607.19,1607.26,1587.52,112275494.0
2024-08-14,1606.44,1584.33,1606.44,1584.33,123258597.0
2024-08-15,1581.15,1592.71,1608.95,1581.05,161888002.0
2024-08-16,1594.51,1591.46,1603.43,1587.41,172590183.0
2024-08-19,1589.21,1589.29,1608.27,1588.22,163609101.0
2024-08-20,1590.17,1567.97,1591.88,1565.43,163251088.0
2024-08-21,1561.24,1558.51,1572.47,1556.93,146118100.0
2024-08-22,1559.68,1546.63,1563.37,1544.91,149584982.0
2024-08-23,1540.52,1546.9,1555.01,1537.78,140019731.0
2024-08-26,1550.04,1545.31,1557.91,1540.52,136719345.0
2024-08-27,1537.81,1530.74,1541.93,1526.61,133754749.0
2024-08-28,1526.67,1531.45,1534.54,1522.48,123543084.0
2024-08-29,1512.37,1541.4,1551.54,1512.17,143849682.0
2024-08-30,1543.89,1580.46,1601.16,1543.89,201726850.0
2024-09-02,1577.44,1536.95,1581.87,1536.53,161414596.0
2024-09-03,1533.57,1556.32,1561.86,1533.46,138750336.0
2024-09-04,1541.9,1554.64,1569.89,1540.17,137451388.0
2024-09-05,1554.88,1564.72,1576.03,1554.88,137123466.0
2024-09-06,1564.33,1538.07,1566.57,1537.38,139270896.0
2024-09-09,1528.65,1539.04,1547.73,1526.24,117873664.0
2024-09-10,1540.21,1539.98,1551.61,1522.88,126680539.0
2024-09-11,1539.85,1558.33,1563.09,1535.62,112826588.0
2024-09-12,1566.4,1551.81,1577.17,1551.03,125330161.0
2024-09-13,1552.28,1535.17,1556.66,1535.17,125952971.0
2024-09-18,1533.38,1533.47,1540.08,1522.54,114234684.0
2024-09-19,1543.32,1546.47,1565.21,1520.72,133867092.0
2024-09-20,1546.77,1536.6,1546.77,1525.68,130056811.0
2024-09-23,1538.05,1530.51,1548.41,1528.94,122125585.0
2024-09-24,1545.9,1615.32,1616.07,1532.52,195898358.0
2024-09-25,1652.83,1641.54,1679.64,1639.68,237541061.0
2024-09-26,1638.53,1714.14,1716.01,1625.66,226173043.0
2024-09-27,1751.33,1885.49,1919.79,1751.33,331881713.0
2024-09-30,1994.26,2175.09,2182.39,1966.34,478321402.0
2024-10-08,2576.22,2550.28,2576.22,2336.44,568395219.0
2024-10-09,2426.75,2280.1,2514.29,2278.82,517017791.0
2024-10-10,2291.22,2212.91,2327.6,2181.08,370748055.0
2024-10-11,2173.71,2100.87,2191.4,2066.58,308048402.0
2024-10-14,2119.39,2155.4,2163.27,2062.45,304822028.0
2024-10-15,2139.65,2085.99,2175.95,2085.82,340562162.0
2024-10-16,2037.74,2039.95,2081.32,2026.52,279261270.0
2024-10-17,2057.96,2033.48,2081.09,2031.99,311792011.0
2024-10-18,2027.65,2195.1,2273.0,2027.65,394063786.0
2024-10-21,2211.39,2210.34,2266.6,2182.23,422190731.0
2024-10-22,2205.4,2216.99,2226.93,2180.0,393491044.0
2024-10-23,2202.82,2205.3,2252.52,2186.18,364039646.0
2024-10-24,2187.24,2175.1,2203.02,2168.24,281830987.0
2024-10-25,2190.39,2238.9,2277.17,2180.22,322255605.0
2024-10-28,2228.08,2229.12,2236.47,2198.89,346139425.0
2024-10-29,2231.82,2177.31,2239.26,2175.81,371919397.0
2024-10-30,2156.28,2151.51,2179.94,2127.63,327522148.0
2024-10-31,2145.66,2164.46,2204.86,2130.27,371664787.0
2024-11-01,2149.94,2123.74,2166.52,2120.73,372803871.0
2024-11-04,2122.98,2185.98,2187.38,2122.98,254734109.0
2024-11-05,2184.9,2289.84,2301.99,2172.52,350837107.0
2024-11-06,2290.67,2265.83,2360.88,2247.04,403030177.0
2024-11-07,2244.96,2350.76,2350.76,2240.25,405904223.0
2024-11-08,2396.87,2321.59,2402.38,2317.51,413769211.0
2024-11-11,2298.62,2392.44,2393.58,2296.32,377529598.0
2024-11-12,2416.21,2390.8,2448.2,2362.57,378754158.0
2024-11-13,2367.16,2417.25,2427.16,2345.06,299809058.0
2024-11-14,2411.29,2334.96,2419.69,2331.68,270788688.0
2024-11-15,2318.94,2243.62,2338.56,2243.62,289330900.0
2024-11-18,2244.32,2190.95,2254.92,2173.18,283518400.0
2024-11-19,2200.13,2256.61,2261.59,2173.45,244199501.0
2024-11-20,2242.6,2267.85,2283.75,2239.77,288681253.0
2024-11-21,2254.27,2265.87,2281.16,2248.38,282320627.0
2024-11-22,2257.95,2175.57,2269.27,2175.57,301571728.0
2024-11-25,2184.1,2175.18,2193.68,2140.48,251575908.0
2024-11-26,2163.37,2150.1,2187.12,2148.14,233179805.0
2024-11-27,2136.71,2208.78,2209.16,2119.54,258006971.0
2024-11-28,2204.49,2169.8,2206.85,2165.53,276399803.0
2024-11-29,2162.52,2224.0,2264.68,2162.52,302880301.0
2024-12-02,2212.36,2255.5,2261.14,2210.86,311350090.0
2024-12-03,2252.75,2245.5,2261.39,2224.69,306481107.0
2024-12-04,2237.65,2213.41,2246.04,2204.39,289942124.0
2024-12-05,2207.5,2221.46,2237.09,2207.5,270063838.0
2024-12-06,2219.91,2267.06,2289.81,2213.32,315853926.0
2024-12-09,2265.19,2248.63,2273.08,2229.51,275288754.0
2024-12-10,2358.29,2264.05,2358.49,2258.02,368365343.0
2024-12-11,2260.7,2261.58,2278.79,2251.35,294926754.0
2024-12-12,2257.31,2292.15,2302.64,2256.07,308420591.0
2024-12-13,2272.27,2235.26,2276.13,2234.17,328537971.0
2024-12-16,2232.62,2201.53,2234.19,2192.25,273787934.0
2024-12-17,2197.13,2201.18,2233.17,2197.13,248753481.0
2024-12-18,2207.18,2202.14,2216.0,2192.6,216481476.0
2024-12-19,2178.46,2213.54,2220.43,2174.94,221719261.0
2024-12-20,2209.38,2209.66,2234.13,2201.94,230049274.0
2024-12-23,2205.69,2187.94,2223.64,2185.35,245538770.0
2024-12-24,2190.47,2213.55,2215.19,2187.78,200966406.0
2024-12-25,2215.61,2201.3,2216.36,2187.0,203868100.0
2024-12-26,2200.32,2209.85,2219.69,2193.59,184436467.0
2024-12-27,2209.71,2204.9,2235.56,2196.29,207513529.0
2024-12-30,2198.86,2206.29,2218.74,2198.12,187201460.0
2024-12-31,2202.18,2141.6,2207.31,2141.6,199428413.0
2025-01-02,2136.92,2060.44,2137.65,2040.38,196587395.0
2025-01-03,2062.4,2015.97,2067.41,2015.96,206064912.0
2025-01-06,2018.25,2014.19,2033.27,2000.86,169375612.0
2025-01-07,1996.0,2028.36,2028.75,1988.42,168570529.0
2025-01-08,2011.75,2008.44,2029.02,1963.81,195527839.0
2025-01-09,1994.81,2010.66,2025.31,1994.7,174244808.0
2025-01-10,2006.55,1975.3,2024.43,1975.3,178384005.0
2025-01-13,1953.89,1982.46,1998.5,1953.82,152288463.0
2025-01-14,1989.39,2075.76,2076.96,1979.14,227021058.0
2025-01-15,2064.48,2037.93,2064.48,2032.57,195449289.0
2025-01-16,2051.09,2051.35,2084.23,2029.82,203899551.0
2025-01-17,2041.71,2067.27,2083.2,2041.58,170885961.0
2025-01-20,2090.14,2104.73,2118.74,2090.07,177274295.0
2025-01-21,2125.07,2112.39,2125.07,2090.32,182508851.0
2025-01-22,2103.83,2101.03,2110.9,2081.08,165662666.0
2025-01-23,2125.3,2093.31,2151.48,2093.31,210268257.0
2025-01-24,2084.13,2121.84,2131.55,2084.13,200051426.0
2025-01-27,2119.17,2063.82,2123.15,2063.82,177520122.0
2025-02-05,2082.99,2062.92,2083.01,2054.37,204368036.0
2025-02-06,2059.45,2120.75,2120.79,2056.18,248973902.0
2025-02-07,2127.14,2174.35,2200.1,2122.35,308397999.0
2025-02-10,2183.78,2183.88,2188.13,2156.76,279950659.0
2025-02-11,2182.91,2152.73,2182.91,2150.47,266477049.0
2025-02-12,2144.73,2191.76,2194.1,2142.05,258849275.0
2025-02-13,2186.14,2176.16,2203.64,2175.42,284591869.0
2025-02-14,2176.32,2215.3,2223.39,2176.21,286996251.0
2025-02-17,2243.66,2226.62,2245.37,2208.77,326355461.0
2025-02-18,2223.48,2182.57,2231.28,2173.54,294210590.0
2025-02-19,2174.96,2226.98,2228.48,2174.01,260631356.0
2025-02-20,2222.37,2225.58,2233.98,2204.64,280378857.0
2025-02-21,2228.92,2281.51,2284.04,2228.92,333039973.0
2025-02-24,2277.15,2266.24,2283.79,2245.61,314290011.0
2025-02-25,2227.29,2240.59,2265.91,2224.46,292711324.0
2025-02-26,2246.95,2268.22,2268.57,2232.31,297225033.0
2025-02-27,2268.5,2256.51,2279.39,2225.53,307273306.0
2025-02-28,2238.34,2170.39,2240.78,2163.69,281464504.0
2025-03-03,2176.82,2196.52,2232.2,2161.36,247920944.0
2025-03-04,2170.99,2190.08,2193.53,2161.06,225876166.0
2025-03-05,2190.58,2190.36,2200.87,2173.9,233260677.0
2025-03-06,2204.25,2234.69,2243.28,2202.01,306910775.0
2025-03-07,2221.91,2205.31,2226.0,2195.13,287065098.0
2025-03-10,2211.1,2199.88,2217.77,2182.58,231584299.0
2025-03-11,2172.18,2204.03,2204.03,2171.27,220927831.0
2025-03-12,2211.15,2191.27,2214.97,2191.1,266044504.0
2025-03-13,2189.47,2166.0,2200.91,2154.95,250422746.0
2025-03-14,2165.53,2226.72,2233.83,2161.89,265860088.0
2025-03-17,2230.85,2215.13,2233.33,2212.02,245505172.0
2025-03-18,2225.2,2228.64,2242.22,2215.37,238408415.0
2025-03-19,2221.6,2222.35,2237.95,2208.26,229680955.0
2025-03-20,2220.5,2200.03,2221.61,2198.38,235839545.0
2025-03-21,2193.36,2152.28,2201.42,2149.09,260886417.0
2025-03-24,2154.67,2152.55,2160.46,2125.13,243858778.0
2025-03-25,2154.2,2145.48,2165.01,2136.61,198697315.0
2025-03-26,2143.12,2139.9,2157.78,2139.9,184203191.0
2025-03-27,2130.49,2145.1,2165.16,2117.75,191716879.0
2025-03-28,2140.07,2128.21,2152.4,2128.21,179554641.0
2025-03-31,2117.88,2103.7,2123.87,2087.13,186061401.0
