date,open,close,high,low,volume
2024-03-27,5435.97,5266.23,5436.65,5266.23,179173504.0
2024-03-28,5262.22,5382.24,5430.77,5262.22,178598735.0
2024-03-29,5383.74,5441.26,5441.26,5345.87,168653431.0
2024-04-01,5461.59,5559.06,5559.87,5461.59,191025707.0
2024-04-02,5556.52,5531.05,5556.52,5490.82,196097459.0
2024-04-03,5518.91,5500.93,5525.03,5457.61,186291066.0
2024-04-08,5487.63,5399.91,5492.4,5399.91,186573359.0
2024-04-09,5392.99,5468.91,5468.91,5384.03,159201159.0
2024-04-10,5456.97,5367.05,5456.97,5325.91,167459493.0
2024-04-11,5330.68,5379.92,5441.5,5322.84,165143700.0
2024-04-12,5379.17,5338.77,5408.52,5330.54,157174522.0
2024-04-15,5320.81,5287.51,5364.59,5205.71,201711028.0
2024-04-16,5255.21,5066.66,5283.83,5063.94,207171940.0
2024-04-17,5109.08,5287.46,5287.46,5109.08,190079395.0
2024-04-18,5276.47,5286.72,5345.44,5233.9,188225058.0
2024-04-19,5257.01,5264.39,5312.15,5224.32,178870211.0
2024-04-22,5231.56,5246.08,5300.79,5187.52,167762229.0
2024-04-23,5234.43,5218.43,5260.29,5194.26,156851394.0
2024-04-24,5219.26,5305.61,5305.61,5200.6,162666749.0
2024-04-25,5285.14,5313.99,5357.44,5273.55,157831248.0
2024-04-26,5303.15,5415.94,5420.37,5303.15,210886927.0
2024-04-29,5422.41,5545.23,5550.21,5422.41,241439744.0
2024-04-30,5530.94,5497.43,5542.19,5482.99,204909743.0
2024-05-06,5558.92,5606.84,5611.27,5558.92,205174028.0
2024-05-07,5604.27,5625.34,5631.95,5593.01,185622540.0
2024-05-08,5605.59,5536.66,5605.59,5529.91,175730988.0
2024-05-09,5533.51,5626.83,5638.64,5533.51,172678261.0
2024-05-10,5632.76,5574.23,5641.92,5549.61,188377044.0
2024-05-13,5537.93,5520.8,5556.71,5479.95,180308639.0
2024-05-14,5524.43,5551.68,5574.25,5524.26,169585067.0
2024-05-15,5541.81,5497.23,5551.26,5491.52,163304598.0
2024-05-16,5508.95,5488.95,5539.92,5474.28,169798002.0
2024-05-17,5489.42,5563.23,5564.06,5478.3,182873081.0
2024-05-20,5563.65,5596.78,5612.35,5548.9,197476441.0
2024-05-21,5586.01,5536.74,5586.01,5517.39,172959880.0
2024-05-22,5532.84,5539.66,5553.7,5508.76,168002993.0
2024-05-23,5521.18,5412.82,5521.18,5402.0,175806710.0
2024-05-24,5401.58,5350.11,5436.81,5350.11,151050114.0
2024-05-27,5358.08,5404.62,5404.62,5295.09,151409114.0
2024-05-28,5390.4,5348.03,5414.98,5343.83,148458050.0
2024-05-29,5336.7,5351.25,5386.78,5324.69,142698663.0
2024-05-30,5334.8,5334.3,5371.81,5311.44,141323171.0
2024-05-31,5334.1,5355.21,5381.72,5334.1,136735137.0
2024-06-03,5350.64,5284.62,5351.25,5246.17,163388152.0
2024-06-04,5267.36,5313.71,5319.71,5229.68,145127777.0
2024-06-05,5294.3,5244.09,5330.8,5244.09,132143504.0
2024-06-06,5249.95,5130.87,5275.89,5113.21,169793255.0
2024-06-07,5159.17,5153.59,5190.0,5096.08,130320202.0
2024-06-11,5132.22,5198.92,5208.18,5086.86,128533904.0
2024-06-12,5188.36,5216.46,5231.47,5186.61,121650752.0
2024-06-13,5214.41,5180.24,5219.71,5170.17,131172507.0
2024-06-14,5164.87,5180.65,5190.71,5138.36,139132978.0
2024-06-17,5158.98,5183.97,5211.39,5151.28,124616372.0
2024-06-18,5183.27,5227.25,5237.82,5177.28,135460663.0
2024-06-19,5230.49,5159.99,5241.97,5159.99,125806229.0
2024-06-20,5150.8,5056.14,5174.87,5052.89,141500845.0
2024-06-21,5040.63,5055.33,5090.57,5014.48,111201689.0
2024-06-24,5025.52,4887.78,5029.73,4884.5,128915163.0
2024-06-25,4885.89,4847.61,4907.96,4814.68,112593300.0
2024-06-26,4842.0,4986.38,4988.31,4812.1,138027529.0
2024-06-27,4964.66,4864.09,4969.09,4862.63,121642911.0
2024-06-28,4855.35,4895.99,4968.27,4851.84,134567796.0
2024-07-01,4894.56,4940.25,4954.18,4839.75,129219325.0
2024-07-02,4940.7,4905.65,4951.2,4886.7,118827986.0
2024-07-03,4900.67,4867.13,4906.51,4857.78,102300301.0
2024-07-04,4868.55,4761.87,4883.74,4745.91,121202257.0
2024-07-05,4753.73,4810.79,4828.84,4711.87,110602467.0
2024-07-08,4801.49,4693.96,4801.49,4679.28,123548775.0
2024-07-09,4689.27,4797.06,4810.32,4645.2,148511187.0
2024-07-10,4783.17,4777.68,4829.21,4768.12,138401543.0
2024-07-11,4846.11,4893.59,4896.15,4821.41,153190469.0
2024-07-12,4884.41,4878.02,4897.17,4858.3,130854179.0
2024-07-15,4869.0,4827.6,4869.0,4815.41,126413017.0
2024-07-16,4815.74,4836.72,4845.35,4786.21,120891502.0
2024-07-17,4834.44,4795.62,4842.72,4786.35,120425116.0
2024-07-18,4763.3,4812.43,4822.62,4714.6,121727781.0
2024-07-19,4788.77,4821.42,4854.71,4778.71,112647955.0
2024-07-22,4822.64,4826.87,4848.31,4798.12,110732121.0
2024-07-23,4825.75,4694.95,4825.75,4694.95,120495201.0
2024-07-24,4682.06,4631.01,4713.07,4625.42,121091980.0
2024-07-25,4602.63,4632.57,4678.66,4587.71,108530458.0
2024-07-26,4638.31,4702.08,4710.57,4638.31,110691033.0
2024-07-29,4707.28,4685.65,4707.28,4670.8,109319605.0
2024-07-30,4674.92,4702.49,4716.21,4637.41,112315594.0
2024-07-31,4698.73,4889.08,4889.77,4690.0,173761942.0
2024-08-01,4894.81,4878.29,4933.06,4850.63,146421421.0
2024-08-02,4844.78,4809.89,4902.94,4802.02,137989767.0
2024-08-05,4776.18,4678.78,4854.59,4678.74,152847485.0
2024-08-06,4731.2,4749.95,4766.27,4695.64,127097641.0
2024-08-07,4741.65,4743.41,4772.21,4715.53,112619284.0
2024-08-08,4728.33,4739.49,4776.49,4677.43,126746572.0
2024-08-09,4760.13,4702.75,4789.17,4702.75,115665338.0
2024-08-12,4696.36,4674.1,4707.22,4657.33,107665245.0
2024-08-13,4671.2,4697.59,4698.34,4642.67,100207248.0
2024-08-14,4698.0,4649.28,4698.15,4649.28,99911373.0
2024-08-15,4639.08,4691.85,4743.73,4620.56,129900650.0
2024-08-16,4696.72,4655.65,4703.03,4654.46,122612541.0
2024-08-19,4651.3,4663.61,4714.06,4644.6,119942244.0
2024-08-20,4663.78,4579.3,4665.63,4563.86,129979655.0
2024-08-21,4564.38,4548.26,4590.2,4543.88,108164315.0
2024-08-22,4549.3,4491.84,4562.98,4484.56,113469330.0
2024-08-23,4482.65,4495.34,4510.6,4462.76,110254720.0
2024-08-26,4492.71,4512.89,4531.17,4476.24,112271843.0
2024-08-27,4500.73,4459.68,4501.08,4449.21,113939520.0
2024-08-28,4449.71,4470.55,4506.31,4437.52,107903177.0
2024-08-29,4453.43,4542.46,4558.95,4443.9,129788753.0
2024-08-30,4539.93,4629.32,4691.01,4534.04,177838616.0
2024-09-02,4627.18,4532.51,4635.77,4529.83,155927274.0
2024-09-03,4529.94,4572.4,4598.63,4529.94,128952462.0
2024-09-04,4542.9,4550.77,4594.44,4529.34,122871657.0
2024-09-05,4554.52,4586.78,4614.75,4554.52,121209194.0
2024-09-06,4588.93,4508.23,4595.7,4506.39,127217733.0
2024-09-09,4490.99,4475.53,4523.37,4459.13,113284927.0
2024-09-10,4481.49,4487.58,4507.15,4400.78,132351585.0
2024-09-11,4469.01,4486.01,4500.68,4453.2,113953972.0
2024-09-12,4490.52,4468.74,4542.28,4468.74,118731187.0
2024-09-13,4471.98,4413.19,4478.22,4413.19,116827287.0
2024-09-18,4413.9,4399.13,4425.79,4342.21,113552078.0
2024-09-19,4418.78,4482.27,4527.61,4385.49,145747160.0
2024-09-20,4484.18,4463.36,4487.08,4428.17,127480177.0
2024-09-23,4462.72,4469.13,4513.97,4445.99,124945066.0
2024-09-24,4489.49,4642.56,4642.56,4466.34,215782531.0
2024-09-25,4688.39,4686.26,4799.86,4681.85,264240731.0
2024-09-26,4675.94,4874.13,4874.13,4672.87,253977829.0
2024-09-27,4950.94,5136.44,5164.54,4944.84,290681694.0
2024-09-30,5375.57,5708.83,5732.57,5307.55,471432852.0
2024-10-08,6437.11,6201.99,6437.11,5861.32,550590792.0
2024-10-09,6052.67,5727.38,6105.03,5706.05,458094212.0
2024-10-10,5777.9,5654.53,5881.33,5593.98,349628012.0
2024-10-11,5610.95,5416.76,5616.81,5349.32,279992646.0
2024-10-14,5451.62,5615.76,5620.42,5346.42,281144405.0
2024-10-15,5585.69,5507.18,5704.56,5505.81,297517095.0
2024-10-16,5425.43,5524.25,5598.84,5424.39,248520319.0
2024-10-17,5563.46,5505.61,5624.79,5504.49,276397486.0
2024-10-18,5495.2,5749.43,5880.9,5484.24,359719039.0
2024-10-21,5797.0,5860.57,5954.44,5767.79,355061095.0
2024-10-22,5866.79,5888.81,5940.37,5814.3,347298628.0
2024-10-23,5871.32,5903.58,5991.59,5856.37,333753772.0
2024-10-24,5871.29,5861.63,5887.45,5817.93,264149476.0
2024-10-25,5876.44,5974.91,6014.11,5876.21,306820665.0
2024-10-28,5988.72,6082.09,6082.09,5965.0,326722938.0
2024-10-29,6106.19,5983.84,6113.64,5982.53,369325299.0
2024-10-30,5960.79,6019.35,6043.59,5945.68,324380186.0
2024-10-31,6041.01,6116.66,6161.56,6004.71,386119485.0
2024-11-01,6100.79,5930.23,6125.41,5912.53,409338276.0
2024-11-04,5912.31,6053.11,6053.11,5912.31,295637147.0
2024-11-05,6057.21,6266.54,6279.92,6051.46,390142531.0
2024-11-06,6287.29,6293.19,6368.87,6247.15,424250101.0
2024-11-07,6238.62,6403.92,6403.92,6229.49,408571652.0
2024-11-08,6470.07,6423.12,6526.65,6400.09,451796308.0
2024-11-11,6416.17,6579.01,6580.57,6412.58,402436255.0
2024-11-12,6593.82,6491.97,6616.16,6429.35,400715244.0
2024-11-13,6453.86,6474.39,6512.6,6357.56,317485928.0
2024-11-14,6462.01,6272.19,6472.95,6263.31,294794718.0
2024-11-15,6246.34,6125.51,6331.87,6124.66,295191634.0
2024-11-18,6154.51,5974.56,6180.88,5937.09,322672608.0
2024-11-19,5977.84,6130.28,6130.5,5945.46,273167526.0
2024-11-20,6116.96,6250.8,6262.08,6105.22,299975821.0
2024-11-21,6241.01,6262.16,6292.86,6199.71,299655111.0
2024-11-22,6240.09,6030.49,6280.6,6030.37,342129117.0
2024-11-25,6047.94,6052.13,6076.19,5937.91,277646776.0
2024-11-26,6036.64,5981.57,6093.37,5979.39,244404112.0
2024-11-27,5942.53,6118.66,6119.01,5857.0,290946267.0
2024-11-28,6121.68,6086.09,6170.13,6077.6,301235560.0
2024-11-29,6066.71,6189.13,6246.2,6039.83,324762691.0
2024-12-02,6188.8,6313.61,6325.86,6188.8,354028066.0
2024-12-03,6318.97,6303.28,6342.36,6239.44,326652363.0
2024-12-04,6301.05,6204.94,6303.5,6175.84,299202098.0
2024-12-05,6186.12,6285.6,6302.36,6186.12,288535617.0
2024-12-06,6291.3,6349.62,6384.66,6229.21,349030963.0
2024-12-09,6346.59,6303.27,6371.1,6257.54,293773287.0
2024-12-10,6493.54,6362.02,6497.89,6352.76,374209206.0
2024-12-11,6343.78,6447.37,6454.97,6343.78,331351956.0
2024-12-12,6454.94,6490.15,6493.71,6390.59,342326053.0
2024-12-13,6447.2,6354.99,6460.94,6351.3,361985513.0
2024-12-16,6355.63,6277.52,6367.81,6248.16,310215173.0
2024-12-17,6262.49,6143.94,6269.14,6133.13,274793959.0
2024-12-18,6156.69,6195.87,6242.52,6121.05,248024122.0
2024-12-19,6127.22,6207.19,6223.8,6108.39,251487924.0
2024-12-20,6195.64,6271.75,6320.96,6191.08,243659085.0
2024-12-23,6271.76,6096.38,6276.97,6086.91,258474975.0
2024-12-24,6110.77,6164.36,6165.2,6066.23,216010918.0
2024-12-25,6158.65,6094.69,6159.6,6037.74,219027032.0
2024-12-26,6083.89,6160.45,6185.81,6083.89,206916739.0
2024-12-27,6164.67,6171.57,6250.2,6135.48,237841554.0
2024-12-30,6164.91,6145.93,6192.58,6097.1,207712448.0
2024-12-31,6151.03,5957.72,6160.73,5957.72,237990032.0
2025-01-02,5948.68,5797.09,5982.55,5743.18,244125606.0
2025-01-03,5808.54,5625.21,5826.08,5609.77,237093211.0
2025-01-06,5614.03,5608.03,5688.92,5561.9,203047676.0
2025-01-07,5610.95,5692.04,5694.0,5580.89,193912450.0
2025-01-08,5664.31,5661.78,5706.66,5501.49,225800830.0
2025-01-09,5629.9,5672.78,5714.46,5629.82,193320421.0
2025-01-10,5662.77,5544.92,5718.21,5544.92,198014877.0
2025-01-13,5487.12,5559.47,5599.33,5457.51,169309190.0
2025-01-14,5580.88,5811.05,5814.71,5562.18,235772869.0
2025-01-15,5805.9,5775.57,5815.15,5755.62,204290325.0
2025-01-16,5810.05,5801.31,5906.47,5753.76,216373239.0
2025-01-17,5780.61,5841.57,5885.42,5755.91,196817967.0
2025-01-20,5877.97,5879.15,5925.07,5856.83,198430783.0
2025-01-21,5911.4,5908.02,5917.13,5834.96,199127834.0
2025-01-22,5879.84,5855.74,5886.74,5824.03,180296760.0
2025-01-23,5911.22,5829.03,5991.85,5829.03,222855753.0
2025-01-24,5815.46,5938.13,5943.11,5815.46,208090445.0
2025-01-27,5946.73,5846.07,5964.15,5846.07,188646200.0
2025-02-05,5900.51,5881.44,5928.88,5851.6,212005310.0
2025-02-06,5869.71,6041.83,6042.02,5853.75,255998511.0
2025-02-07,6046.36,6134.05,6198.75,6042.26,323952835.0
2025-02-10,6155.05,6210.55,6218.07,6126.08,297825932.0
2025-02-11,6209.52,6190.17,6220.96,6135.87,288271576.0
2025-02-12,6172.39,6284.61,6284.92,6171.06,281342765.0
2025-02-13,6290.79,6212.5,6290.79,6202.59,312984935.0
2025-02-14,6203.48,6248.83,6257.31,6182.26,298005849.0
2025-02-17,6285.04,6281.57,6308.48,6231.87,323734337.0
2025-02-18,6264.28,6142.14,6282.4,6112.59,300159330.0
2025-02-19,6134.99,6288.53,6290.01,6133.94,272920114.0
2025-02-20,6289.13,6334.41,6349.47,6274.03,288110198.0
2025-02-21,6347.67,6449.23,6456.92,6317.09,327263771.0
2025-02-24,6454.56,6464.02,6504.4,6411.77,318461161.0
2025-02-25,6369.28,6435.43,6503.01,6359.84,295366372.0
2025-02-26,6451.4,6524.41,6527.85,6423.6,303176413.0
2025-02-27,6526.81,6499.53,6550.1,6395.91,311964101.0
2025-02-28,6460.9,6270.42,6468.8,6252.01,295559675.0
2025-03-03,6291.05,6273.67,6382.05,6240.57,266945412.0
2025-03-04,6218.83,6357.63,6364.12,6217.81,229548486.0
2025-03-05,6365.43,6398.24,6401.83,6318.29,238961847.0
2025-03-06,6438.16,6534.97,6548.85,6435.54,300554770.0
2025-03-07,6512.73,6507.76,6577.95,6465.26,308888807.0
2025-03-10,6519.03,6520.97,6541.59,6466.9,256522113.0
2025-03-11,6438.24,6551.73,6551.73,6432.76,252455216.0
2025-03-12,6585.6,6566.97,6632.39,6564.72,281705576.0
2025-03-13,6558.42,6466.85,6570.89,6405.73,266825677.0
2025-03-14,6463.92,6571.17,6575.82,6428.22,276329994.0
2025-03-17,6585.82,6589.57,6609.89,6557.63,252080841.0
2025-03-18,6605.04,6611.93,6642.86,6581.96,234726563.0
2025-03-19,6590.56,6564.68,6598.51,6536.72,219662999.0
2025-03-20,6551.82,6535.06,6596.27,6528.86,231907477.0
2025-03-21,6507.95,6405.61,6531.76,6389.62,256205335.0
2025-03-24,6403.57,6360.34,6412.52,6244.87,257684583.0
2025-03-25,6355.81,6310.76,6382.19,6289.12,231663781.0
2025-03-26,6297.33,6334.91,6371.1,6297.33,206679513.0
2025-03-27,6315.1,6328.77,6394.21,6254.89,198894704.0
2025-03-28,6326.81,6268.32,6356.8,6261.69,196553528.0
2025-03-31,6229.56,6226.65,6259.36,6143.65,207382027.0
2025-04-01,6242.07,6259.48,6300.67,6240.2,182332217.0
2025-04-02,6252.63,6277.25,6316.64,6251.85,159266425.0
2025-04-03,6208.29,6203.26,6299.16,6168.54,183699630.0
2025-04-07,5811.54,5496.44,5905.57,5437.45,277214829.0
2025-04-08,5475.56,5530.02,5632.64,5426.03,309701516.0
2025-04-09,5439.18,5652.33,5688.48,5224.97,305724039.0
2025-04-10,5766.51,5784.59,5883.46,5766.41,274161849.0
2025-04-11,5744.8,5862.19,5923.14,5743.08,222139162.0
2025-04-14,5933.99,5938.53,5979.9,5914.25,216581141.0
2025-04-15,5938.57,5914.03,5949.86,5872.29,183047848.0
2025-04-16,5897.2,5835.35,5903.12,5758.67,190423901.0
2025-04-17,5802.29,5839.56,5898.18,5801.12,173196708.0
2025-04-18,5833.11,5831.69,5855.69,5793.79,164444603.0
2025-04-21,5826.62,5952.64,5952.72,5802.83,192711500.0
2025-04-22,5947.15,5949.31,5974.32,5923.59,206457074.0
2025-04-23,5971.47,5984.58,6013.28,5954.03,218196156.0
2025-04-24,5979.41,5920.48,5984.37,5897.65,199796564.0
2025-04-25,5927.32,5939.5,5982.71,5901.08,198087660.0
2025-04-28,5933.42,5877.06,5939.96,5868.87,194950891.0
2025-04-29,5850.83,5903.38,5921.56,5836.03,186023394.0
2025-04-30,5907.19,5950.12,5972.66,5907.19,195458998.0
2025-05-06,5993.33,6102.92,6102.92,5993.33,220209623.0
2025-05-07,6171.61,6111.49,6195.14,6063.64,233922951.0
2025-05-08,6093.56,6158.08,6167.15,6087.37,203915826.0
2025-05-09,6153.53,6082.08,6153.53,6054.93,189221287.0
2025-05-12,6122.67,6167.46,6167.46,6110.02,196847210.0
2025-05-13,6219.45,6151.01,6220.44,6141.68,203274217.0
2025-05-14,6144.25,6160.37,6199.3,6111.11,211559083.0
2025-05-15,6146.0,6057.04,6146.0,6055.84,190523814.0
2025-05-16,6042.22,6068.12,6098.88,6042.22,176394759.0
2025-05-19,6073.2,6095.34,6100.8,6009.95,184712990.0
2025-05-20,6097.36,6146.02,6154.95,6078.22,192957294.0
2025-05-21,6137.1,6132.18,6141.73,6109.92,196550842.0
2025-05-22,6113.21,6066.1,6146.2,6062.59,186395737.0
2025-05-23,6060.52,5989.68,6099.23,5989.68,184923774.0
2025-05-26,5991.86,6028.79,6038.81,5981.84,155988794.0
2025-05-27,6019.54,6008.46,6023.14,5971.35,157945758.0
2025-05-28,6006.89,5984.46,6023.82,5972.18,159105494.0
2025-05-29,5980.86,6089.58,6091.96,5980.86,189376466.0
2025-05-30,6075.45,6026.56,6075.45,6016.89,186918671.0
2025-06-03,6009.18,6070.04,6086.62,6008.54,191764672.0
2025-06-04,6067.83,6123.17,6124.7,6067.83,186955850.0
2025-06-05,6125.89,6167.01,6174.85,6101.85,206077919.0
2025-06-06,6164.41,6152.84,6169.57,6137.57,178339582.0
2025-06-09,6161.14,6218.96,6226.38,6158.9,193283632.0
2025-06-10,6220.04,6161.69,6220.04,6098.09,220060485.0
2025-06-11,6162.16,6186.51,6221.2,6162.16,197643580.0
2025-06-12,6171.56,6192.22,6202.73,6151.04,197018749.0
2025-06-13,6174.43,6106.01,6183.71,6088.57,236889547.0
2025-06-16,6089.96,6147.46,6151.51,6089.96,197310933.0
2025-06-17,6153.15,6141.47,6171.17,6120.57,208427280.0
2025-06-18,6126.18,6135.39,6143.21,6086.69,204105755.0
2025-06-19,6127.94,6048.22,6146.64,6028.72,212217336.0
2025-06-20,6039.99,5999.59,6061.84,5997.59,180857342.0
2025-06-23,5966.5,6078.22,6083.53,5965.66,193558490.0
2025-06-24,6082.74,6194.67,6194.67,6082.74,233453403.0
2025-06-25,6196.15,6276.16,6282.11,6194.15,247556325.0
2025-06-26,6272.44,6247.79,6310.54,6244.78,254246495.0
2025-06-27,6265.92,6276.94,6319.16,6257.59,248563352.0
2025-06-30,6297.08,6356.18,6358.03,6292.51,237322973.0
2025-07-01,6358.06,6373.77,6373.77,6308.06,243537330.0
2025-07-02,6358.87,6309.48,6358.87,6285.0,238580903.0
2025-07-03,6306.75,6342.64,6349.14,6295.23,213980765.0
2025-07-04,6338.56,6312.2,6375.07,6292.14,238133210.0
2025-07-07,6305.04,6327.14,6333.51,6303.86,210477361.0
2025-07-08,6321.55,6407.7,6408.11,6318.52,235125583.0
2025-07-09,6412.14,6390.47,6431.09,6375.08,236175589.0
2025-07-10,6385.21,6406.57,6427.74,6367.66,240183380.0
2025-07-11,6411.31,6461.1,6487.44,6388.4,282561283.0
2025-07-14,6465.51,6462.31,6474.93,6443.56,242057801.0
2025-07-15,6452.0,6442.83,6472.53,6381.56,269869411.0
2025-07-16,6440.52,6462.06,6487.83,6433.51,220230024.0
2025-07-17,6458.41,6535.67,6535.67,6451.15,227831646.0
2025-07-18,6546.36,6552.07,6563.82,6521.5,234461713.0
2025-07-21,6557.25,6612.26,6614.61,6555.04,276591552.0
2025-07-22,6607.83,6637.1,6642.24,6597.05,301659994.0
2025-07-23,6634.12,6607.22,6667.86,6594.48,294109275.0
2025-07-24,6602.17,6701.12,6701.12,6602.17,285418219.0
2025-07-25,6708.08,6706.61,6716.7,6674.54,264004798.0
2025-07-28,6713.82,6729.98,6736.08,6679.21,252742904.0
2025-07-29,6724.32,6773.88,6773.88,6684.16,259261236.0
2025-07-30,6758.33,6718.48,6770.88,6662.91,268179559.0
2025-07-31,6701.16,6661.19,6750.08,6639.12,270138677.0
2025-08-01,6665.64,6670.47,6702.68,6625.93,232484670.0
2025-08-04,6637.84,6739.69,6739.73,6631.12,213491525.0
2025-08-05,6753.53,6787.48,6787.48,6744.07,223724677.0
2025-08-06,6784.17,6861.31,6865.02,6774.03,258133888.0
2025-08-07,6864.45,6862.15,6876.5,6813.77,261389600.0
2025-08-08,6844.44,6838.13,6865.84,6816.09,251465671.0
2025-08-11,6850.57,6943.94,6957.4,6850.57,260970241.0
2025-08-12,6943.67,6963.61,6963.8,6894.85,260489869.0
2025-08-13,6966.27,7064.33,7070.5,6966.27,294653874.0
2025-08-14,7072.9,6976.49,7077.81,6957.4,317272936.0
2025-08-15,6956.51,7117.5,7117.51,6956.51,304005226.0
2025-08-18,7158.53,7237.6,7267.98,7143.07,379831263.0
2025-08-19,7231.93,7242.85,7289.03,7193.59,340879045.0
2025-08-20,7212.97,7305.46,7305.46,7166.99,324751503.0
2025-08-21,7318.76,7253.34,7343.17,7215.34,326822891.0
2025-08-22,7250.19,7362.94,7362.94,7250.19,326807492.0
2025-08-25,7418.35,7477.73,7504.01,7405.94,408457655.0
2025-08-26,7457.77,7476.47,7526.17,7435.3,363684661.0
2025-08-27,7488.93,7336.5,7565.35,7336.5,416759265.0
2025-08-28,7331.19,7447.11,7447.11,7216.77,381466435.0
2025-08-29,7449.86,7438.68,7477.2,7380.83,327640881.0
2025-09-01,7475.0,7501.15,7502.59,7424.34,324220712.0
2025-09-02,7498.44,7313.88,7499.6,7258.59,350435853.0
2025-09-03,7336.39,7206.88,7361.03,7182.29,290288568.0
2025-09-04,7214.72,7041.15,7255.0,6939.66,297622754.0
2025-09-05,7046.96,7245.67,7248.58,7017.95,282765931.0
2025-09-08,7257.33,7311.03,7321.16,7220.59,307813289.0
2025-09-09,7287.4,7226.03,7315.97,7198.32,282443061.0
2025-09-10,7214.23,7230.17,7296.0,7179.76,252674158.0
2025-09-11,7215.93,7399.89,7399.89,7161.28,293975142.0
2025-09-12,7402.42,7422.88,7472.87,7387.59,315838793.0
2025-09-15,7445.5,7415.57,7454.3,7404.5,301307761.0
2025-09-16,7426.41,7483.63,7487.07,7364.73,309010590.0
2025-09-17,7478.41,7554.81,7564.82,7461.41,301706485.0
2025-09-18,7552.23,7476.4,7665.97,7393.18,398600102.0
2025-09-19,7473.02,7438.19,7520.92,7405.29,295895870.0
2025-09-22,7457.89,7489.48,7489.48,7418.46,270362602.0
2025-09-23,7500.62,7408.07,7504.23,7261.67,313260280.0
2025-09-24,7375.91,7534.22,7534.22,7342.47,278912761.0
2025-09-25,7521.32,7506.51,7563.08,7487.12,264403712.0
2025-09-26,7476.94,7397.59,7516.11,7396.58,258750259.0
2025-09-29,7415.13,7497.83,7517.12,7376.91,258680184.0
2025-09-30,7525.62,7574.96,7592.91,7524.92,255173785.0
2025-10-09,7623.3,7648.05,7671.17,7590.47,303491380.0
2025-10-10,7608.29,7533.82,7621.98,7513.17,290429922.0
2025-10-13,7250.58,7519.76,7535.21,7250.58,288400411.0
2025-10-14,7580.39,7373.15,7611.83,7342.6,304412013.0
2025-10-15,7384.01,7483.45,7484.05,7315.48,244853965.0
2025-10-16,7460.76,7401.84,7472.75,7378.3,234643070.0
2025-10-17,7395.87,7185.48,7426.21,7176.96,254327325.0
2025-10-20,7259.49,7239.18,7301.99,7196.28,218579676.0
2025-10-21,7257.11,7344.05,7350.92,7236.63,237250165.0
2025-10-22,7304.96,7312.21,7349.8,7278.71,227324503.0
2025-10-23,7292.39,7308.1,7319.55,7192.42,231568976.0
2025-10-24,7340.67,7419.24,7419.41,7340.67,245559953.0
2025-10-27,7483.3,7495.38,7511.41,7430.62,265344749.0
2025-10-28,7462.91,7479.22,7534.05,7443.7,251804249.0
2025-10-29,7481.24,7569.12,7569.12,7469.07,265846129.0
2025-10-30,7560.6,7485.08,7569.16,7476.7,297385269.0
2025-10-31,7480.66,7506.67,7583.03,7480.66,299745206.0
2025-11-03,7507.37,7538.12,7539.33,7417.27,278241705.0
2025-11-04,7523.64,7435.73,7523.64,7387.38,251677413.0
2025-11-05,7332.1,7464.86,7490.9,7332.1,258548178.0
2025-11-06,7482.91,7551.83,7551.83,7466.75,263612959.0
2025-11-07,7519.75,7541.88,7581.56,7492.93,267888664.0
2025-11-10,7568.75,7563.25,7592.76,7515.68,274361317.0
2025-11-11,7579.91,7540.79,7598.99,7530.14,265250731.0
2025-11-12,7520.18,7486.38,7537.76,7421.46,266963363.0
2025-11-13,7483.66,7590.58,7604.89,7475.51,275636073.0
2025-11-14,7527.83,7502.76,7591.32,7502.76,271972783.0
2025-11-17,7514.84,7523.08,7544.72,7487.81,261156118.0
2025-11-18,7508.53,7448.1,7521.66,7412.28,277480409.0
2025-11-19,7438.14,7387.21,7471.73,7348.04,238393820.0
2025-11-20,7429.7,7340.41,7439.04,7332.32,227536090.0
2025-11-21,7235.33,7067.7,7274.33,7067.7,284800690.0
2025-11-24,7105.64,7156.41,7190.72,7064.6,240655062.0
2025-11-25,7195.1,7249.95,7311.73,7194.77,245429429.0
2025-11-26,7236.66,7248.45,7307.2,7225.09,231776824.0
2025-11-27,7243.71,7257.45,7330.6,7243.71,211277412.0
2025-11-28,7257.17,7334.21,7334.21,7239.85,200680508.0
2025-12-01,7356.51,7386.68,7388.62,7342.6,234411583.0
2025-12-02,7364.2,7313.18,7364.2,7299.27,200512477.0
2025-12-03,7312.67,7248.27,7324.21,7220.98,214633400.0
2025-12-04,7246.86,7248.66,7269.9,7185.91,194839254.0
2025-12-05,7244.28,7342.49,7347.0,7194.66,215727663.0
2025-12-08,7359.49,7423.05,7446.19,7359.49,240918995.0
2025-12-09,7400.93,7380.58,7439.55,7370.3,228491428.0
2025-12-10,7367.49,7408.24,7421.42,7332.05,215611134.0
2025-12-11,7421.79,7312.0,7425.44,7312.0,234020873.0
2025-12-12,7312.87,7370.94,7384.85,7284.56,243525183.0
2025-12-15,7324.48,7309.08,7375.61,7305.83,220957697.0
2025-12-16,7302.16,7181.62,7302.16,7143.61,230526007.0
2025-12-17,7178.31,7288.74,7303.38,7149.02,220498775.0
2025-12-18,7244.64,7272.4,7336.73,7241.86,200044662.0
2025-12-19,7295.67,7329.81,7357.04,7279.99,219205547.0
2025-12-22,7363.06,7408.35,7433.43,7363.06,221601886.0
